1085988,BP 2go Hunterville,"Service station, Toilet, Road User Charges, Trailer Hire, Workshop, Swappa Bottle LPG, AA Smartfuel, BP Autogas (LPG), Autogas, Unleaded 91, Unleaded 95, Diesel, Wheel Alignment & Balancing, Puncture Repair, 24 hr Mechanical Call Out, Truck and Tractor s",http://www.bp.co.nz,"74 Main North Road, Hunterville",06 322 8360,Mon-Fri 8am-5pm,NZ,175.568878,-39.935848,manual,1,2006-12-06T16:47:22Z,2014-11-21T01:47:07Z,zenbu_out010,https://www.facebook.com/bp,GasStation AutoRepair
1086338,Caltex Winton Motor Centre,"Caltex petrol station, Regular with Techron, Premium with Techron, Diesel with Techron D, Brush carwash, LPG bottle fill, Workshop, Accept AA Smartfuel cards",http://www.caltex.co.nz,"290 Great North Rd, Winton",03 236 8065,Mon-Sun 6.30am-9pm,NZ,168.325291,-46.140932,manual,1,2006-12-06T16:55:34Z,2014-12-10T06:25:49Z,zenbu_out010,https://www.facebook.com/CaltexNZ,GasStation
1086415,BP Connect Hoon Hay,"Service station, Carwash, ATM, Trailer Hire, Toilet, Swappa Bottle LPG, AA Smartfuel, Wild Bean Cafe, BP Ultimate Diesel, Ultimate 98, Unleaded 91",http://www.bp.co.nz,"Cnr Hoon Hay & Sparks Road, Christchurch",03 982 7300,24 hours,NZ,172.60839,-43.564394,manual,1,2006-12-06T20:33:07Z,2014-11-25T02:07:58Z,zenbu_out010,https://www.facebook.com/bp,GasStation AutomatedTeller
1086730,GAS Hororata Motors,"GAS Petrol Station, Convenience Store, Phone cards, Car repair workshop, Warrant of fitness issue, Unleaded 91, Unleaded 95, Diesel, LPG Bottle, BP Fuel Club, Trailer",http://www.gasolinealley.co.nz/,"2581 Bealey Road, Hororata",03 318 0871,,NZ,171.9551,-43.538783,manual,1,2006-12-07T23:43:19Z,2015-06-08T04:51:14Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation AutoRepair ConvenienceStore
1086737,Mobil Omarama,"Mobil Petrol Station, Car repair, Service Bays, ShopTalk, Diesel, Customer Toilets, Truck Stop",http://www.mobil.co.nz,"Main Road, Omarama",03 438 9834,24/7 Cardpay,NZ,169.965212,-44.487949,manual,1,2006-12-07T23:53:12Z,2015-05-20T21:38:33Z,zenbu_out010,,GasStation
1094854,Gull Waiotapu,"Gull service station, petrol, diesel",http://www.gull.co.nz,"SH5, Waiotapu",,7 days 7am-6pm,NZ,176.363,-38.34095,manual,1,2007-03-04T23:52:38Z,2010-02-23T00:41:49Z,garyt,,GasStation
1096952,PAK'nSAVE Hawera,"supermarket, Lotto, FUEL, groceries, Fresh fruit & vegetables, fresh meat, deli, shopping, deals, savings, recipes, weekly deals, gift cards",http://www.paknsave.co.nz,"54 princes street, hawera",06 278 5551,Mon-Sun 8am-9pm,NZ,174.283554,-39.590781,ROOFTOP,1,2007-03-29T13:25:27Z,2014-08-06T03:26:59Z,zenbu_out010,https://www.facebook.com/PAKnSAVE,GroceryStore GasStation
1096958,Omapere Service Station,"GAS Petrol Station, Convenience Store, Phone cards, Lotto, Unleaded 91, Unleaded 95, Diesel, LPG Bottle, BP Fuel Club",http://www.gasolinealley.co.nz,"328 State Highway 12, Omapere",09 405 8764,,NZ,173.387539,-35.534767,manual,1,2007-03-31T13:49:19Z,2015-06-07T23:50:28Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation ConvenienceStore
1098578,Mobil Blenheim,"Mobil Petrol Station, Campervan Dump Point, Friction Carwash, ShopTalk, Diesel, High Flow Diesel, Vehicle LPG, Customer Toilets, Trailers, Truck Stop",http://www.mobil.co.nz,"Corner Nelson St & Grove Road, Blenheim",03 578 5878,24 hours,NZ,173.959,-41.507822,manual,1,2007-04-29T04:40:26Z,2015-05-20T22:13:37Z,zenbu_out010,,GasStation
1099024,Mobil Mt Eden,"Service station, Service Bays, On the Run Cafe, ShopTalk, Diesel, Vehicle LPG, LPG Swap a Bottle, Synergy 8000, ATM, Customer Toilets, Fragrance Vacuums, Trailers, WiFi",http://www.mobil.co.nz,"502 Mt Eden Road, Mount Eden, Auckland",09 630 6614,,NZ,174.761796,-36.883757,manual,1,2007-05-20T19:37:22Z,2015-05-21T01:01:51Z,zenbu_out010,,GasStation AutomatedTeller
1109703,Mobil Oil New Zealand Limited Lambton Quay,"Energy, oil and gas, energy, oil demand, fuel supplies, energy industry, exxonmobil",http://www.mobil.co.nz,"157 Lambton Quay, Wellington",04 498 4000,,NZ,174.776208,-41.282277,number,1,2007-07-06T14:19:20Z,2015-04-07T03:24:01Z,zenbu_out010,,GasStation
1117856,Mobil Amberley,"Mobil service station, Service Bays, ShopTalk, Diesel, High Flow Diesel, Vehicle LPG, LPG Bottle Fill Customer, Toilets, Truck Stop",http://www.mobil.co.nz/,"91 Carters Road, Amberley",03 314 8588,24hrs,NZ,172.730125,-43.153501,manual,1,2007-08-13T17:01:12Z,2015-05-20T21:35:12Z,zenbu_out010,,GasStation
1118380,Herbert Service Station & Garage,RD Petroleum Petrol Station,,"Otepopo Street, SH1, Herbert",03 439 5601,,NZ,170.781913,-45.225424,manual,1,2007-09-23T15:45:14Z,2011-06-29T14:19:11Z,zenbu,,GasStation
1118434,Caltex Invercargill Diesel Stop,"Caltex diesel, Diesel with Techron D",http://www.caltex.com/nz/en/,"cnr Nith & Earn Street, Invercargill",,Mon-Sun 24 hours,NZ,168.350875,-46.423312,manual,1,2007-10-10T10:26:20Z,2014-12-10T06:28:45Z,zenbu_out010,https://www.facebook.com/CaltexNZ,GasStation
1118477,Rakaia Mobil,"Mobil petrol station, Cafe, Service Bays, ShopTalk, Diesel, Vehicle LPG, LPG Bottle Fill, ATM, Customer Toilets, Lotto Lottery, Trailers, Truck Stop, WiFi",http://www.rakaiamobil.co.nz/,"Corner SH1 & Elizabeth Ave, Rakaia",03 302 7040,Mon-Sun 6am-9pm,NZ,172.024639,-43.756344,manual,1,2007-10-16T18:01:42Z,2015-05-20T22:24:58Z,zenbu_out010,,GasStation CafeOrCoffeeShop
1118595,Mobil Dominion Road,"Mobil petrol station, Touch Free Carwash, On the Run Cafe, ShopTalk, Diesel, Vehicle LPG, LPG Swap a Bottle, Synergy 8000, ATM, Customer Toilets, Fragrance Vacuums, Trailers, WiFi",http://www.mobil.co.nz,"734-756 Dominion Road, Mt Roskill",09 623 0461,,NZ,174.746159,-36.891459,manual,1,2007-11-16T02:49:00Z,2015-05-20T08:29:08Z,zenbu_out010,,GasStation AutomatedTeller
1121118,GAS Ruakaka (Wortelboer Motors),"GAS Petrol Station, Convenience Store, Food, Drink, Fuel, Car Repairs, WOF, Unleaded 91, Unleaded 95, Diesel, LPG Bottle, BP Fuel Club",http://www.gasolinealley.co.nz,"Corner Marsden Point Road & Port Marsden Highway, Ruakaka",09 432 7430,,NZ,174.467423,-35.854572,manual,1,2008-02-28T18:02:48Z,2015-06-08T06:51:05Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation ConvenienceStore AutoRepair
1121460,PAK'nSAVE Masterton,"supermarket, groceries, beer, wine, Lotto, FUEL, fresh fruit & vegetables, fresh meat, deli, shopping, deals, savings, recipes, weekly deals, gift cards",http://www.paknsave.co.nz,"432 Queen Street, Kuripuni, Masterton",06 377 0850,Mon-Sun 7am-10pm,NZ,175.649318,-40.957248,manual,1,2008-03-03T15:52:47Z,2014-08-06T03:35:38Z,zenbu_out010,https://www.facebook.com/PAKnSAVE,GroceryStore GasStation
1121781,PAK'nSAVE Fuel Rotorua,"Service station, petrol",http://www.paknsave.co.nz,"Cnr Fenton & Amohau Streets, Rotorua",,,NZ,176.25544,-38.14026,manual,1,2008-03-10T15:12:00Z,2014-04-13T03:25:40Z,muzzanz1,,GasStation
1121782,Mobil East Side Energy,"Service station, ShopTalk, Diesel, Vehicle LPG, LPG Swap a Bottle, Customer Toilets",http://www.mobil.co.nz,"238 Te Ngae Road, Ngapuna, Rotorua",07 345 8536,,NZ,176.271928,-38.149277,manual,1,2008-03-10T15:16:08Z,2015-05-20T23:19:29Z,zenbu_out010,,GasStation
1121923,Caltex Mayfield Service Centre,"Caltex petrol station, Regular with Techron, Premium with Techron, Diesel with Techron D, Restrooms, Workshop",http://www.caltex.co.nz,"Main Road, Mayfield",03 303 6315,24hrs w/ card,NZ,171.421691,-43.82121,manual,1,2008-03-27T00:09:11Z,2014-12-10T05:18:56Z,zenbu_out010,https://www.facebook.com/CaltexNZ,GasStation
1122200,Allied Petroleum Lake Hawea,Petrol station,http://www.alliedpetroleum.co.nz/,"SH 6, Lake Hawea",,24hrs w/ card,NZ,169.2483,-44.61147,manual,1,2008-04-09T20:44:19Z,2013-01-02T18:44:06Z,Gremlin,,GasStation
1122328,Duvauchelle Motors,Allied Petrol station,http://www.alliedpetroleum.co.nz/,"6035 Christchurch Akaroa Rd, Duvauchelle",03-304 5894,7:30-6:30?,NZ,172.928034,-43.750587,manual,1,2008-04-16T23:16:46Z,2013-04-12T14:57:53Z,zenbu,,GasStation
1122460,Sheffield Service Station,Unmanned Mobil Card Only Petrol station,http://www.alliedpetroleum.co.nz/,"81 West Coast Rd, Sheffield",,24/7,NZ,172.016544,-43.387347,manual,1,2008-04-29T10:21:23Z,2010-02-15T18:08:49Z,burgla,,GasStation
1122506,PAK'nSAVE Fuel Napier,"Petrol, Diesel, Self Service, Cash",http://www.paknsave.co.nz,"Cnr Raffles & Munroe St, Napier",06 834 3450,,NZ,176.91448,-39.49475,manual,1,2008-05-04T11:19:54Z,2014-04-13T03:01:23Z,muzzanz1,,GasStation
1122510,PAK'nSAVE Fuel Kapiti,Petrol station,http://www.kapitipaknsave.co.nz/,"Coastlands Shoppingtown, State Highway 1, 150 Rimu Road, Paraparaumu",04 296 6222,,NZ,175.001558,-40.917795,manual,1,2008-05-04T11:46:10Z,2015-03-10T23:05:00Z,zenbu_out010,https://www.facebook.com/kapitipaknsavenz,GasStation
1122511,PAK'nSAVE Fuel Petone,Petrol station,http://www.pnspetone.co.nz/,"114-124 Jackson Street, Wellington",,"6am- 10pm, 7 days a week",NZ,174.872968,-41.223633,manual,1,2008-05-04T11:47:46Z,2014-04-13T02:53:19Z,muzzanz1,,GasStation
1122590,BP Connect Tauranga,"Service station, Carwash, ATM, Wifi, Toilet, Swappa Bottle LPG, AA Smartfuel, BP Autogas (LPG), Wild Bean Cafe, Autogas, BP Ultimate Diesel, Ultimate 98, Unleaded 91",http://www.bp.co.nz,"Gate Pa Shopping Centre, 1058 Cameron Road, Tauranga,",07 578 9761,24 hours,NZ,176.14087,-37.714752,manual,1,2008-05-16T09:30:20Z,2015-04-09T00:40:57Z,zenbu_out010,https://www.facebook.com/bp,GasStation AutomatedTeller
1122711,PAK'nSAVE Fuel Ulster Street - Hamilton,Petrol station,http://www.paknsave.co.nz,"Ulster St, Hamilton",,,NZ,175.273824,-37.779136,manual,1,2008-05-29T17:17:53Z,2014-04-13T03:46:41Z,muzzanz1,,GasStation
1127036,GAS Albany Heights,"GAS Petrol Station, Convenience Store, Unleaded 91, Unleaded 95, Diesel, LPG Bottle, BP Fuel Club",http://www.gasolinealley.co.nz,"533 State Highway 17, Albany, North Shore",09 415 9820,,NZ,174.669244,-36.711567,number,1,2008-07-11T15:21:32Z,2015-06-04T21:45:31Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation ConvenienceStore
1128370,540 on Great South Motel,"Motel Accommodation, - Middlemore",http://www.540.co.nz,"540 Great South Road, Otahuhu, Auckland (Opposite Caltex Petrol Station)",(09) 276 2249,7am - 9pm,NZ,174.845333,-36.950019,number,1,2008-07-21T17:20:12Z,2013-04-27T02:41:02Z,duchessmotel540,,Motel LodgingBusiness
1129304,Gull Botany Downs,"Service station, petrol, diesel, groceries",http://www.gull.co.nz/,"380 Ti Rakau Drive, Botany Downs",,24hrs 7 days,NZ,174.903799,-36.928274,number,1,2008-07-30T11:49:16Z,2008-07-30T11:49:16Z,zenbu,,
1129305,Gull Reeves Road,"Service station, petrol, diesel, groceries",http://www.gull.co.nz/,"3 Reeves Road, Pakuranga",(09) 577 5912,24hrs,NZ,174.871485,-36.914732,number,1,2008-07-30T11:49:16Z,2009-06-25T17:33:27Z,Gremlin,,
1129306,Gull Roscommon Road,"Service station, petrol, diesel, groceries",http://www.gull.co.nz/,"Cnr Vogler & Roscommon Road, Manukau",,24hrs 7 days,NZ,174.852254,-37.001331,number,1,2008-07-30T11:49:17Z,2008-07-30T11:49:17Z,zenbu,,
1130254,Gull Atiamuri,"Service station, petrol, diesel",http://www.gull.co.nz,"6457 State Highway 1, Atiamuri",,7am - 6pm 7 Days,NZ,176.00485,-38.355725,manual,1,2008-08-12T14:34:51Z,2009-01-26T18:51:08Z,burgla,,GasStation
1130256,Gull Norton Road,"Retail Unmanned Prepay Only, petrol, diesel",http://www.gull.co.nz,"103 Norton Road, Hamilton",,"24hrs, 7 days",NZ,175.258353,-37.783108,manual,1,2008-08-12T14:34:52Z,2010-12-30T16:06:30Z,Ferg,,GasStation
1130258,Gull Paengaroa,"Service station, petrol, diesel",http://www.gull.co.nz,"State Highway 33, Paengaroa",,24hrs,NZ,176.411033,-37.821879,manual,1,2008-08-12T14:34:52Z,2009-10-24T01:26:57Z,Gremlin,,GasStation
1130259,Gull Tairua,"Service station, petrol, diesel, bait, groceries",http://www.gull.co.nz,"231 Main Road, Tairua",,"24hrs, 7 days",NZ,175.848455,-37.001362,manual,1,2008-08-12T14:34:52Z,2008-12-05T20:46:56Z,zenbu,,GasStation
1130261,Gull Tuakau,"Service station, petrol, diesel",http://www.gull.co.nz,"118 Bollard Road, Tuakau",,"Mon-Fri 6am-7pm, Sat 7am-6pm, Sun 8am-6pm",NZ,174.957843,-37.265149,number,1,2008-08-12T14:34:53Z,2008-08-12T14:34:53Z,zenbu,,GasStation
1130262,Gull Whitianga,"Mercury Bay Service Station. Petrol, diesel",http://www.gull.co.nz,"7 Monk Street, Whitianga",07 866 5485,5.30am-6pm 7 Days,NZ,175.705917,-36.833451,manual,1,2008-08-12T14:34:53Z,2009-09-03T10:18:33Z,zenbu,,GasStation
1132670,Bell Block Motors,Petrol Station,,"1 Wills Road, Bell Block",06 755 0244,,NZ,174.160328,-39.031169,number,1,2008-09-10T09:24:20Z,2013-04-12T14:57:47Z,zenbu,,GasStation
1132896,GAS Urenui,"GAS Petrol Station, Convenience Store, Phone cards, ATM, Post Shop, Unleaded 91, Unleaded 95, Diesel, LPG Bottle, BP Fuel Club",http://www.gasolinealley.co.nz,"7 Nikorima Street, Urenui, Taranaki",06 752 3869,Summer Mon-Sun 7am-7pm,NZ,174.390614,-38.997745,Address,1,2008-09-10T09:25:10Z,2015-06-08T02:21:30Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation PostOffice TouristInformationCenter AutomatedTeller ConvenienceStore
1133440,Mobil Smales Road,"Mobil petrol station, Touch Free Carwash, On the Run Cafe, ShopTalk, Diesel, High Flow Diesel, Vehicle LPG, LPG Swap a Bottle, Synergy 8000, ASB ATM, Customer Toilets, Trailers, Truck Stop, WiFi",http://www.mobil.co.nz/,"30 Smales Road, East Tamaki",09 273 1350,,NZ,174.898052,-36.943032,manual,1,2008-09-20T09:09:25Z,2015-05-21T01:24:34Z,zenbu_out010,,AutomatedTeller GasStation
1133905,GAS Maungatapere Dairy,"GAS Petrol Station, Convenience Store, Dairy, Superette, Convenience store, Phone cards, Unleaded 91, Unleaded 95, Diesel, LPG Bottle, BP Fuel Club",http://www.gasolinealley.co.nz/,"SH 14, Maungatapere",09 434 6204,,NZ,174.208451,-35.754175,manual,1,2008-09-29T21:29:34Z,2015-06-07T23:03:48Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation
1134073,GAS Oakura Bay (The Oakura General Store),"GAS Petrol Station, Convenience Store, Phone cards, Wine & beer, Unleaded 91, Unleaded 95, Diesel, LPG Bottle",http://www.gasolinealley.co.nz/,"138 Oakura Road, Oakura",09 433 6888,7 days,NZ,174.342712,-35.390355,manual,1,2008-09-29T21:30:08Z,2015-06-07T23:42:30Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GasStation ConvenienceStore LiquorStore
1134683,Waikiwi Motors,"Mobil petrol station, Garage, Service Bays, ShopTalk, Diesel, High Flow Diesel, Vehicle LPG, LPG Bottle Fill, Customer Toilets, Trailers, Truck Stop",http://www.mobil.co.nz,"376 North Road, Invercargill",03 215 7328,,NZ,168.347099,-46.372805,number,1,2008-10-13T16:15:22Z,2015-05-21T08:19:55Z,zenbu_out010,,GasStation AutoRepair
1135087,Port Nelson Fuel & Rentals,"NPD petrol station, NPD Card, Mobil NPD Card, 24 Hr Eftpost Credit, DSL, Unleaded 91, Unleaded 95, Go CLear, Oil Shop, 24 hours open",,"44 Wildman Avenue, Nelson",03 548 2249,,NZ,173.277761,-41.265247,manual,1,2008-10-28T14:42:34Z,2015-01-08T00:22:38Z,zenbu_out010,,GasStation
1135364,Fuelstop,"Service station, petrol, groceries, Lotto",,"69 Tuhoe Street, Taneatua, Whakatane",,,NZ,177.004321,-38.065992,manual,1,2008-11-10T14:49:14Z,2009-06-22T13:44:16Z,zenbu,,GasStation
1135502,PAK'nSAVE Mangere,"supermarket, Lotto, groceries, FUEL, fresh fruit & vegetables, fresh meat, deli, shopping, deals, savings, recipes, weekly deals, gift cards",http://www.paknsave.co.nz,"Corner Of Bader Drive And Orly Avenue, Mangere, Auckland",09 256 7530,Mon-Sun 8am-10pm,NZ,174.798099,-36.968358,manual,1,2008-11-10T14:51:52Z,2014-08-06T02:37:55Z,zenbu_out010,https://www.facebook.com/PAKnSAVE,GroceryStore GasStation
1137293,Waimarama Store,"General Store, petrol (91 only, no diesel), post shop, food, wifi",,"20 Airini Road, Waimarama",,,NZ,176.990328,-39.814839,manual,1,2008-11-25T16:56:22Z,2009-12-07T21:32:04Z,beddhist,,GroceryStore GasStation
1138760,Z Hutt Road,"Z petrol station, Forecourt Concierge,Toilets, LPG Swap n Go, Trailer hire",http://www.z.co.nz,"453 Hutt Road, Alicetown, Lower Hutt",(04) 569 7562,7 days : 24 hours,NZ,174.88713,-41.214502,manual,1,2008-12-15T12:22:25Z,2012-05-24T14:05:37Z,BrianZ,,GasStation
1140777,GAS Norsewood (Scandi Superette),"GAS Petrol Station, Convenience Store, Phone cards, Unleaded 91, Unleaded 95, Diesel, LPG Bottle",http://www.gasolinealley.co.nz/,"19 Coronation St, Norsewood,",06 374 0786,,NZ,176.216336,-40.069496,manual,1,2008-12-18T17:31:31Z,2015-06-07T23:35:40Z,zenbu_out010,https://www.facebook.com/gasolinealleyservice,ConvenienceStore GasStation
1141144,Central Garage,"Mobil petrol station, mobile Service, Email, Internet, Postal services",,"27 Hall St, Cheviot",,,NZ,173.27382,-42.812305,number,1,2008-12-23T12:29:51Z,2015-05-21T08:05:04Z,zenbu_out010,,GasStation PostOffice
1145212,"PAK'nSAVE Fuel, Hastings","Petrol, Diesel, Self Service",,"530 Heretaunga St W, Hastings",06 876 6053,,NZ,176.838038,-39.637345,Address,1,2009-02-01T17:18:11Z,2014-04-13T03:47:24Z,muzzanz1,,GasStation
1145213,PAK'nSAVE Fuel Tamatea,"Petrol, Diesel, Self Service",,"Durham Ave, Tamatea, Napier",06 843 3134,,NZ,176.868832,-39.510443,manual,1,2009-02-01T17:39:45Z,2014-04-13T03:48:15Z,muzzanz1,,GasStation
1145214,New World Fuel Hastings,"Petrol, Diesel, Self Service",,"Queen st e, hastings st, hastings",06 876 9881,,NZ,176.847235,-39.644267,manual,1,2009-02-01T17:58:40Z,2014-04-13T23:01:28Z,muzzanz1,,GasStation
1149999,Onga Onga General Store Ltd,"Food, Tearooms, Cafe, Petrol, NZ Postshop",,"59 Bridge Street, Onga Onga",06 856 6865,"Mon-Fri 7am-7pm, Sat 7am-6pm, Sun 9am-4pm",NZ,176.41843,-39.913249,number,1,2009-03-17T12:55:00Z,2014-11-05T05:22:14Z,zenbu_out010,,Store CafeOrCoffeeShop PostOffice GasStation
1150625,Mobil Ashburton,"Mobil petrol station, Touch Free Carwash, ShopTalk, Diesel, High Flow Diesel, Vehicle LPG, LPG Swap a Bottle, ATM, Customer Toilets, Fragrance Vacuums, Truck Stop, WiFi",http://www.mobil.co.nz,"Corner East St & Walnut Ave, Ashburton",03 307 7140,24 hours,NZ,171.757379,-43.898526,manual,1,2009-04-03T18:31:12Z,2015-05-20T08:22:19Z,zenbu_out010,,GasStation AutomatedTeller
1151686,BP 2go Hokitika,"Service station, Toilet, AA Smartfuel, Swappa Bottle LPG, Diesel, Unleaded 91, Unleaded 95",http://www.bp.co.nz,"51 Fitzherbert Street, Hokitika",03 756 9060,7 days,NZ,170.965828,-42.717713,manual,1,2009-05-01T14:59:47Z,2015-01-15T09:45:35Z,zenbu,https://www.facebook.com/bp,GasStation
1152160,PAK'nSAVE Wairau Road,"Supermarket, groceries, FUEL, fresh fruit & vegetables, fresh meat, deli, shopping, deals, savings, recipes, weekly deals, gift cards, Invivo wines",http://www.paknsave.co.nz,"30-60 Wairau Road, Wairau Valley, Auckland",09 441 0190,Mon-Sun 7am-10pm,NZ,174.744979,-36.778925,manual,1,2009-05-08T23:07:16Z,2015-07-09T00:44:57Z,zenbu_out010,https://www.facebook.com/PAKnSAVE,GroceryStore GasStation
1152639,PAK'nSAVE Fuel Manukau,"Petrol station, fuel",http://www.paknsave.co.nz,"67 Cavendish Drive, Manukau, Auckland",,,NZ,174.879985,-36.987754,manual,1,2009-05-29T01:51:23Z,2014-04-13T03:28:20Z,muzzanz1,,GasStation
1152718,Z Ormiston Road,Z petrol station,http://www.z.co.nz,"8 Ormiston Road, East Tamaki, Auckland",(09) 274 0481,Open 7 days : 24 hours,NZ,174.890821,-36.961329,manual,1,2009-06-07T02:32:32Z,2014-04-14T22:00:32Z,muzzanz1,,GasStation
1152738,GAS Hahei General Store,"GAS Petrol Station, General store, Groceries, Unleaded 91, Unleaded 95, Diesel, LPG Bottle",http://www.gasolinealley.co.nz/,"Corner Grange and Hahei Beach Roads, Hahei","07 866 3885, 07 866 3955",,NZ,175.802633,-36.840167,manual,1,2009-06-07T20:02:19Z,2015-06-04T23:06:10Z,zenbu_out010,https://www.facebook.com/gasolinealleyservices,GroceryStore GasStation
